-0.45253,-0.41486,-0.31344,-0.44387,0.25061,-0.43045,-0.0059724,-0.181,-0.18094,-0.6896,0.1806,0.023457,-0.30889,-0.14332,0.07122,0.42518,0.56994,-0.22109,0.61192,-0.22957,-0.24331,0.44966,0.36952,-0.59912,0.4106,0.0090356,0.54513,1.0623,0.55352,0.40153,-0.20679,0.52648,0.53673,0.44609,0.75425,-0.17875,0.69868,1.3612,-1.7007,0.14933,-0.89556,0.76563,0.88057,1.1026,0.76573,0.53312,-0.059766,0.68533
1.3275,1.3709,1.4221,0.95755,0.97731,1.153,1.2964,1.2794,1.5026,1.1423,1.3824,1.0712,1.4349,1.1742,1.4283,1.3707,1.3573,1.0851,0.82619,1.1485,0.45101,1.3882,0.94403,0.94755,1.1166,1.105,1.5439,1.1502,1.218,1.3408,1.3017,1.2291,0.5345,0.6558,1.0193,0.92217,0.64132,0.20902,0.86535,0.85242,0.15075,0.79146,0.96042,1.2686,0.76573,0.99161,0.57881,0.59587
-0.75786,-0.57036,-0.83013,0.27629,-0.48911,0.37489,0.05664,0.78023,-0.43678,-0.73502,-0.79076,0.54996,-0.63518,0.080584,-0.045939,0.70897,0.56266,0.14573,-0.11916,0.49852,-0.49371,0.083014,-0.18733,0.83914,0.61835,0.70357,0.18339,0.32659,-1.5236,0.45722,1.3553,0.18752,-0.039105,-0.72964,-0.088594,-0.19041,0.81191,0.61242,0.023419,0.18555,0.584,-0.50162,0.81472,0.59729,0.36254,0.964,0.32205,0.68533
1.3166,1.3489,1.2596,1.1884,1.2168,1.113,1.1287,0.85673,1.1907,1.2716,1.565,1.4561,1.4068,1.4688,0.93184,0.75956,0.79408,1.5295,1.0713,0.34277,1.2291,1.0552,0.70781,0.97391,0.64944,1.3521,0.31964,0.010513,0.84444,1.0456,1.2004,0.96496,0.96511,1.1044,1.0523,0.95248,-0.52292,0.42087,0.86535,0.19948,1.2499,1.3064,1.0662,0.85926,0.95213,1.0766,0.29321,1.2488
-0.723,-0.91661,-1.0573,-1.208,-0.97944,-1.5908,0.030804,-1.6168,-1.192,0.16285,-0.85554,-1.4525,-0.066385,-1.3236,-0.97548,-1.1114,0.18116,0.66596,-0.3721,-1.7594,-1.9316,-1.7302,-1.4844,-1.8277,-0.51891,-0.56761,-1.781,0.12008,-1.2392,-0.82521,-2.2413,-0.12658,-0.85484,-1.5166,-1.7253,-0.096117,-1.1473,0.45432,0.77062,-0.22685,-0.8291,-2.8086,-2.1232,-1.6344,-0.10843,-0.022041,-2.2436,-0.070434
-0.18648,-0.62126,-0.35768,0.01714,0.87444,-0.76103,-0.20423,0.046262,0.18228,-0.33762,-0.34919,-0.006659,0.70517,-0.50804,-0.14982,0.33466,-1.3246,-0.41638,0.38651,0.26749,0.81495,0.69007,-0.079575,-0.71367,0.3911,0.8352,-0.057294,-0.26847,-0.77104,-0.4829,0.56033,-0.74936,0.39583,-1.3719,0.69102,0.2111,0.023345,0.81325,0.14323,1.3684,-0.3057,0.5872,0.35168,0.79554,-0.29149,0.26535,0.74087,-0.57582
-0.83032,-0.64931,-0.99949,-1.2137,-1.2613,-0.24319,-0.77825,-0.79967,-1.2128,-1.1263,-0.31256,0.15738,0.061627,-1.1779,0.24597,-0.065259,-0.50202,-1.0252,-1.4982,-1.2227,-2.3368,0.15367,-0.80466,-0.64197,-0.39615,0.023529,-1.8869,-0.10208,0.20245,0.55542,-0.85289,-0.083122,-0.94864,-1.5631,-0.46399,-0.4869,-2.8171,-0.10203,-0.32065,0.12323,0.54218,0.72586,-2.7145,0.11578,0.17615,-0.19208,-1.4857,0.47145
-0.85598,-0.97753,-1.0897,-1.4149,-1.1531,-1.5681,-1.0735,-0.63364,-1.074,-1.0369,-1.2383,-1.4246,0.39129,-1.3321,0.4799,-1.7045,-1.2224,0.71463,-0.21696,-0.58655,-0.30723,-0.036048,0.21461,-0.28967,-1.1496,-1.5921,-0.50581,-1.9035,-1.5236,-0.047083,0.66402,-1.7007,-1.0267,-0.64351,0.10161,0.40603,-2.1303,-1.3997,0.45065,-0.18814,-1.3911,-0.35648,0.029059,-0.43797,0.16095,-0.092159,-1.3637,-0.8262
-0.30538,-0.53049,-0.15699,-0.33806,0.63039,-0.378,-0.12598,-0.33092,-0.16651,0.29715,0.093826,0.087629,-0.054186,0.14824,0.43279,-0.33223,0.29277,-0.32449,-0.084489,0.59469,-0.30754,0.4425,0.0081618,-0.1209,0.48226,0.80451,-0.54234,0.9881,0.33789,0.77405,0.51707,1.0088,0.84448,-0.065842,0.58837,0.75755,0.091309,0.11802,0.59765,0.099714,0.91452,0.27856,-0.071438,0.782,0.034602,0.35037,0.25467,-0.51541
-0.8396,-0.67661,0.064626,-0.69196,-1.0785,-1.2483,-0.88154,-1.1749,-0.65136,-0.92444,0.41321,-1.1649,-0.88588,-0.38556,-0.64191,-0.86787,-1.0838,-0.0065264,-1.5391,-0.82239,-0.045765,-1.2753,-1.5893,-0.80628,-1.1536,-0.34738,-2.0011,0.23411,-2.2631,-1.1909,-0.40267,0.038402,-0.22225,-0.095853,-0.35262,-0.84358,-2.6416,-0.22411,-0.77111,-0.59832,-0.38191,0.014112,-0.69771,0.013433,-1.7247,-0.95662,-2.1562,0.75911
1.424,1.3681,1.5589,1.3497,0.9885,1.3474,1.3906,1.2986,1.2888,1.3354,0.45608,0.84585,0.83265,1.2529,1.5257,1.2491,0.91884,0.8594,1.1426,1.1796,0.77621,0.89407,1.2397,0.3709,1.0411,0.75179,0.81942,0.41587,0.542,1.2516,0.7906,0.96145,1.0045,0.45825,1.0815,0.48633,1.1686,0.74635,0.71164,0.52356,0.55195,0.40229,1.0662,0.88434,1.1819,0.5687,0.45527,0.96707
-0.80592,-0.80431,-1.1685,-0.83227,-0.91225,-0.8546,-1.2826,-1.3042,-1.0646,-1.199,-1.6354,-1.4227,-0.99539,-0.32198,-0.95206,-2.0536,-0.16893,-0.94883,-1.5696,-1.0664,-2.0354,-0.88071,-1.3221,-2.3225,-0.028401,-0.8524,-0.68358,-1.7711,-1.5589,-0.4829,-0.38527,-0.66969,-0.29377,-0.94094,-1.013,-1.2951,-1.3883,-1.3508,-0.47348,-1.1959,-0.34498,-1.0435,-1.5783,-2.8943,-0.61587,-1.0267,0.22583,-3.0434
1.3639,1.4445,1.0457,1.3494,1.3422,1.2751,1.1926,1.0844,1.004,1.4843,1.7663,1.0231,0.80831,0.96074,1.3489,1.0231,0.91557,1.3463,1.3552,1.1255,1.2286,0.51268,1.5284,0.70897,1.1556,1.0074,1.1311,1.1622,0.87799,0.93974,0.75821,0.89109,1.1454,0.70705,0.82035,0.62064,0.33343,1.0618,0.77062,0.76126,1.0911,0.27856,0.72959,1.2686,0.5432,1.1191,0.52852,0.28508
1.4366,1.2323,1.3346,1.2268,1.5331,1.512,1.4177,1.2942,1.2981,1.6378,1.1823,1.0073,1.037,1.3209,1.0209,1.4401,0.32008,1.2394,1.0092,0.92852,0.9938,1.1808,1.4776,0.84366,0.94893,1.3258,0.35271,0.46732,0.59809,1.0297,1.0585,0.58401,0.41611,1.0442,0.82035,1.254,1.1895,0.64043,0.23796,0.55187,1.5195,1.0817,1.0921,1.5757,0.98028,1.3295,0.76971,0.71438
-0.21038,0.19714,-0.018466,0.95388,0.15551,0.97552,0.048966,0.5689,-0.71132,0.68457,-0.34602,0.25896,-0.45205,0.93926,0.66038,0.63868,-0.57173,0.62457,-0.57204,1.0299,-0.22372,0.74483,-0.12378,0.72456,0.25421,1.039,0.55269,0.53635,0.58891,0.48165,-0.49821,0.18966,0.87043,0.63601,-0.57301,0.39035,0.72662,0.64043,0.40818,0.68883,0.75573,-1.1996,0.91522,0.782,0.01218,1.0341,0.29075,0.6406
-0.20263,-0.48671,0.0095302,0.40217,0.47634,-0.66987,-0.29116,-0.021958,-0.20958,-0.65008,-0.26725,0.60162,0.20955,0.16031,0.69389,0.66588,0.64024,0.167,-0.046427,0.82337,0.082885,0.19842,0.45247,-0.2768,0.54487,0.091088,-0.66676,0.41587,1.3166,0.70609,0.65017,0.41232,0.12287,0.91147,0.70836,1.0828,1.019,0.70733,0.73486,0.35393,0.29043,-0.44812,0.49738,1.1277,0.20431,0.49859,0.64618,0.39767
-1.0772,-1.0963,-1.0159,-1.7711,-1.2645,-0.48173,-1.1807,-1.891,-0.90898,-0.59727,-0.49972,-1.0123,-0.69264,-1.3964,-1.3838,0.3033,-0.96554,-1.5744,-1.0209,-1.9218,-2.4285,-1.6719,-1.3523,-2.3225,-1.7384,-1.1967,-0.91407,-3.2644,-2.2631,-2.1978,0.033391,-3.0799,0.3599,-0.19706,-0.94617,-0.62236,-2.298,-2.2075,-0.084546,-3.0688,-1.8291,-0.90936,-0.32292,1.1663,-1.6098,-1.7803,-0.9858,-2.0389
-0.70658,-0.66583,-0.71514,-1.1459,-0.61166,-0.5356,-0.48953,-0.4884,0.0066448,-0.93924,-0.6822,-0.075211,-1.0599,0.22788,-0.85012,0.39574,-0.2326,-0.20396,-0.42417,0.57242,-0.43322,0.15553,0.15325,0.4573,0.4876,-0.11169,0.58162,0.50438,0.46077,0.19012,-1.8688,-0.88001,0.30114,0.86649,0.37149,-0.37406,1.0678,0.25792,0.0044977,0.91216,-0.19398,-0.22245,0.81472,0.041841,-0.27124,0.5411,0.05543,-0.11516
-0.83689,-0.98358,-0.98388,-1.3742,-1.2166,-1.512,-1.6724,-1.4953,-1.221,-0.17007,-1.5557,-0.0093557,-1.0498,0.18938,-2.1375,-1.5372,-1.6415,-0.23876,-0.99289,0.16603,-0.59024,-1.9595,-0.61834,-0.29213,0.071076,-0.081045,-1.7024,-1.001,0.07162,-2.3529,0.59306,0.21218,-2.2772,-0.41147,0.17257,-0.9927,-1.7891,-1.3997,0.78911,-0.6613,-2.6905,-0.35648,-0.59193,-1.2513,-2.2819,-1.9218,-0.74275,0.27669
-0.85967,-0.75926,-0.98277,-1.485,-1.6237,-1.042,-0.75895,-1.4981,-1.4639,-0.61153,-0.88469,-1.2853,-1.3576,-0.86659,0.075586,-1.2555,-0.64458,-1.6973,0.34154,-0.3321,-1.208,-1.4577,-1.5893,-0.59623,-0.37848,0.61505,-1.1919,-1.6296,-0.71404,-1.9389,-1.7509,0.10785,-0.23422,-0.065842,-0.7734,-1.1836,-0.693,-2.0389,-2.0702,-1.3711,-1.3911,-0.86959,-1.9343,0.30381,-0.22331,-0.74032,-0.34537,-0.127
-0.75048,-0.62487,-0.77197,0.34747,-0.64429,-0.33308,-0.088423,0.68415,0.083432,-0.80564,0.25263,0.42175,0.41629,-0.34662,0.40479,0.51933,1.0814,-0.20882,-0.247,0.082673,-0.84507,0.62146,0.28426,0.78225,-0.41323,-0.22269,0.91675,-0.24138,0.50182,0.75495,-0.25855,0.1719,1.3775,1.0762,0.43373,0.18079,0.15045,0.10867,-0.48767,-0.12459,-0.7977,-2.1028,0.9205,-0.26519,-0.41343,0.964,1.0938,0.87761
1.3287,1.44,1.5685,1.2599,1.0904,0.7887,1.2419,1.1227,0.96935,1.0737,1.3706,1.0022,0.65163,1.2246,1.0441,0.51236,0.31762,0.99447,1.176,1.2934,1.3154,0.66778,0.69143,0.9758,0.87926,1.0459,0.80184,0.34037,0.061931,1.1095,0.69788,1.0181,0.81854,0.65894,1.2362,0.90248,1.1364,1.0618,0.86535,0.76126,0.60799,0.17319,1.172,1.6143,1.4116,1.1191,0.85853,0.58995
-0.82866,-1.0069,-1.2196,0.6108,-0.92189,-0.91051,-1.9581,0.25198,-0.89875,-1.4366,-0.74593,-1.1824,-1.4498,-1.6872,-0.5109,-1.3675,-2.0071,0.19835,-2.2767,-1.4253,-1.4822,-1.6296,-1.8916,-0.60018,0.069519,-1.1756,-0.29072,-2.1914,-2.2631,-1.7021,0.29983,-0.5189,-0.99143,-1.2863,-1.2372,-0.42628,0.24814,0.29879,0.27187,-1.2918,-0.020981,-1.5943,-0.41755,-2.0041,0.67902,0.57563,0.13702,-0.57669
1.3284,1.2366,1.1187,0.70892,0.49715,0.47224,1.3062,0.79851,0.36123,1.1046,0.90154,1.3751,1.3994,0.68688,0.55564,0.69351,0.62724,0.77187,0.82498,1.104,1.127,0.53835,1.0191,1.103,0.67902,0.18585,0.33834,0.19495,0.85413,0.9556,0.58449,0.14723,0.69016,0.6605,0.32335,1.1737,0.90147,0.65773,1.0316,0.56936,0.38829,0.72586,0.41753,0.30892,1.4116,0.62612,1.0206,0.87761
-0.11329,-0.1243,0.11146,0.86044,0.23246,0.63165,-0.20393,0.90975,0.65933,0.38778,0.41731,0.76778,0.068233,0.53246,-0.31844,1.1623,0.32447,1.0108,-0.95024,0.8642,0.0655,0.72556,-0.093779,0.30742,0.088606,0.94943,0.4712,0.73826,0.88114,0.39297,0.6908,-0.12307,0.45547,1.2403,0.18072,0.59694,0.34621,0.33667,0.14323,1.241,0.44432,0.95054,-0.4427,1.089,-0.2704,0.69624,0.12868,0.35886
-0.2048,-0.67491,-0.14743,-0.48001,0.11764,0.26164,-0.25143,-0.92521,-0.26178,-1.1585,-1.0141,-0.47731,0.55449,-1.4128,0.23034,0.36273,0.13569,0.18187,-0.04455,-0.54321,1.0302,-0.96153,-0.10583,0.21012,0.2541,-0.091818,-1.3943,-0.44139,0.29095,-0.26697,-0.62032,1.0791,0.11865,-0.85096,0.34617,0.18881,-0.67567,-1.2749,-0.71488,0.32764,-1.1596,-0.22245,-0.41755,-0.021873,-0.86082,0.10549,-0.9539,-0.3969
-0.99843,-1.0672,-0.69115,-1.5504,-0.30286,0.73097,0.35179,-1.2279,0.095715,-0.66958,-1.0993,-1.667,-1.6798,-1.1975,-0.75139,-1.2098,-1.7644,-1.9838,-1.6161,-0.13637,-1.372,-0.1031,-2.6206,0.039723,-1.5954,-0.5335,0.10788,-1.1993,-0.74925,-1.6605,-1.0343,-0.86433,0.026199,-1.8414,-2.0319,-1.6109,-1.7891,-2.7416,-2.8186,-1.6459,-1.3302,-1.9974,-1.8298,-1.456,-2.167,-2.7349,-2.126,-0.29495
1.0641,1.2052,1.3332,0.83401,0.92449,1.0343,1.1237,1.0287,1.3118,1.1803,1.2702,1.3006,0.2811,1.024,0.60785,0.7729,0.2897,1.3805,0.71832,1.035,1.2531,0.69826,0.85418,1.2865,1.2098,-0.28779,0.89686,-0.17187,0.23162,1.033,1.1598,1.2464,0.049267,0.85189,0.36456,1.0131,0.29311,1.024,-1.1143,1.1451,0.44921,0.68083,0.054987,0.84571,0.42833,0.66863,1.2848,0.32981
-0.76707,-0.087836,-0.62385,-0.39772,0.72526,0.35809,-0.32529,0.14022,0.027053,-0.036881,0.3795,-0.015393,0.55625,0.22504,0.58527,1.2831,-0.18589,0.92665,-0.20066,0.24291,0.0080131,0.60722,-0.65641,0.42188,0.26359,0.80539,0.31637,1.1326,0.45094,1.2145,0.92954,0.59332,0.54871,0.34683,0.47639,0.43466,0.31569,0.15212,0.39168,0.71825,1.4826,0.44206,-0.61433,0.77689,0.35681,1.1893,-0.55772,0.87761
-0.98324,-1.0049,-1.1652,-1.6176,-1.5607,-1.6433,-0.39341,-2.1761,-1.4085,-1.8752,-1.3494,-1.4079,-1.7647,-0.35199,0.3947,-2.2073,-0.31107,-1.7923,-1.4626,-2.4183,-0.98246,-0.24844,0.32607,-1.8933,-2.7434,-0.79626,-1.6548,-0.11558,-1.997,-1.1086,-1.5286,-0.23249,-1.3902,-0.81935,-0.48602,-0.061797,-1.9975,-1.4332,-1.5764,-2.4904,-0.99971,1.4118,-0.060283,-1.6344,-1.9618,0.1607,-1.8032,-3.7348
1.4208,1.3708,1.3564,1.1042,1.4129,1.7748,1.3767,1.1528,1.046,1.271,1.2752,1.3446,1.2907,1.241,1.5457,0.74515,1.1667,1.2592,1.0512,0.67775,0.81988,0.69355,0.82087,1.2006,0.79393,0.6376,1.498,0.49777,0.65999,0.88764,0.85801,1.0619,0.867,0.21032,1.0626,0.95248,1.0512,1.1839,1.4695,0.10353,1.1472,1.0559,0.3916,0.38617,0.44353,0.012489,0.76971,0.5221
1.4125,1.4386,1.361,0.99205,1.4564,1.1699,1.2939,1.1577,1.2127,0.94789,1.5399,0.47011,0.97032,1.3217,0.76799,1.4415,1.2954,0.87062,0.82361,0.79409,0.73222,1.3536,1.3487,0.64156,0.86985,0.30406,0.9196,0.88206,1.0168,1.0157,0.61984,0.91185,0.60403,0.92293,0.60347,1.1934,0.026921,0.7625,0.76588,0.43719,0.88247,1.2216,1.2778,1.1663,0.83725,0.87898,0.9259,0.92234
-0.89204,-0.84934,-1.1443,-1.4209,0.4266,-1.1397,-1.8046,-1.2763,-1.8172,-0.9971,-1.0728,-1.4361,-1.8191,-0.44064,-2.334,-1.4627,-1.9002,-1.8878,-1.3451,-1.1625,-0.011569,-1.1942,-1.6512,-1.4144,-1.4274,-2.0976,0.09559,-1.2386,-0.87569,-2.6269,-1.3599,-0.274,-1.2291,-1.1942,-0.10503,-0.84607,-0.28385,-1.3997,-1.9746,-2.5864,-0.63621,-0.82883,0.074266,-0.80626,-0.93499,-0.11831,-3.8097,0.39767
-0.68823,-0.84551,-1.3458,-1.3226,-1.1862,-1.2227,-1.131,-0.89215,-0.62537,-1.3406,-0.60549,-0.64757,-0.94407,-1.3247,-0.74095,0.070895,0.25682,-0.74743,-1.3064,-1.5562,-0.30226,-0.0019586,-0.80192,-0.47091,-0.51014,-0.34992,-0.67595,-0.64502,-0.19543,-0.42943,-1.8956,-0.26027,-0.33656,-0.32016,0.61856,-0.4866,-2.0422,-2.2104,-0.95784,-1.8378,0.13291,0.35946,-1.1979,0.32675,-0.080275,-0.0758,0.3879,-1.7173
-0.96863,-0.89827,-1.0382,-1.3361,-1.1752,0.79684,0.36157,-1.2544,-1.3789,0.098115,-1.1314,-0.23567,-0.97261,0.0052442,-0.58433,-1.5188,-2.6382,-0.94092,-1.6461,-0.33314,-2.4721,-0.66405,-1.532,-1.2534,-1.8429,-1.492,-1.1946,-2.593,-1.6075,-2.4824,-2.8487,-2.4073,-1.4657,-0.51037,-1.7253,-3.502,-2.3832,-0.95813,-1.3512,-2.1161,0.13654,-2.2082,-1.3587,-0.33104,-2.0347,-2.7349,-2.5714,-2.0694
-0.78538,-0.95355,-1.0193,-1.3585,-1.1249,0.22363,0.12436,-1.3778,-0.6518,0.064115,-0.84523,-1.0241,-0.51276,-1.512,-1.1297,-0.71779,-0.70294,-0.75058,-1.5391,-1.0367,-1.0682,-1.6719,-1.56,-0.82497,-0.96639,-1.8476,-0.83321,0.37307,-1.4772,-1.6777,-1.0611,0.038402,-1.5016,-0.4668,-0.65978,0.59694,0.37841,-2.7416,1.0906,-1.2164,-0.6629,-1.762,-2.7145,-0.22988,-1.8049,-1.8929,0.76971,-1.2908
-0.76424,-0.41821,-0.6349,0.2688,-0.84711,-0.25207,0.37754,0.41859,-0.10565,-0.34168,-0.45975,0.1737,-0.055343,-0.29945,-0.28226,0.77244,-0.16898,0.78283,0.068802,0.6599,0.46216,0.76388,-0.12466,-0.14224,-0.41565,0.86494,0.16184,0.028889,-0.681,0.16297,-0.11653,0.65698,-0.69054,-0.4192,0.13258,0.56495,-1.0272,0.70105,0.99584,1.0853,0.40612,0.75817,0.70894,0.34755,0.23953,0.53547,0.13114,1.2041
1.5338,1.4298,1.3359,1.2645,0.99675,1.3656,1.3419,1.058,0.83424,1.2722,1.0373,1.1565,0.81455,1.3457,1.0428,1.4305,1.3672,1.417,1.3368,0.87049,0.89393,1.3438,1.5174,1.4619,0.80294,1.3938,1.2825,1.1881,0.30503,0.87908,1.1969,0.76411,0.49737,0.89844,0.8393,0.86155,0.34898,0.87285,0.72815,1.3732,0.82154,1.0817,0.84065,1.1277,0.62992,0.69624,0.57293,0.79792
-0.91401,-0.8579,-0.39151,-0.97638,-0.96378,-1.2255,-0.89323,-0.28494,-1.1908,-1.0641,0.38864,0.052119,-1.117,-0.77615,-1.4646,-1.2195,-0.92952,0.042447,-0.70037,-0.31246,-1.616,-1.9595,-1.3523,-0.61117,-1.5759,-1.516,-0.81658,-1.6046,-0.43672,-1.4591,-0.25936,-1.101,-1.6651,-0.80441,-0.91149,-0.62961,-1.1473,-0.068583,-1.0812,-1.3486,-0.92696,-0.76422,-1.3268,0.34755,-1.7615,-0.27711,-0.46302,-1.2908
1.1528,1.1841,0.93574,0.8255,0.95379,1.0392,1.185,1.1995,1.4535,0.55833,0.71482,1.1475,1.1026,0.89791,0.89679,1.0488,0.98197,1.0371,0.90291,1.0841,0.56378,1.2548,0.99912,1.1919,0.91935,1.2154,0.68555,0.60255,0.97741,1.3037,1.3865,0.8508,0.4252,1.4218,0.70998,0.59526,0.45092,0.4922,0.52217,0.90737,0.98032,1.1215,0.88057,0.67966,0.47742,0.76073,0.76971,1.0408
1.3415,1.1994,1.184,0.90635,0.8885,1.2637,1.0744,1.0775,1.279,1.2256,1.4281,0.93927,1.1134,1.0123,1.0597,1.1992,0.83622,0.7096,1.0748,0.70045,0.8962,0.56165,0.78723,1.0305,1.0379,0.76532,0.68085,0.81255,1.1941,1.1584,0.65304,0.97869,0.93916,0.81004,0.75812,0.98279,0.64558,1.4832,0.36845,1.0443,0.73663,0.27856,0.35168,0.82063,0.47168,0.27333,0.65205,1.2041
1.4161,1.5848,1.3448,1.1941,1.6761,1.3927,1.6905,1.2013,1.0262,1.2311,1.441,1.1711,1.0914,0.42792,1.264,0.77466,0.37514,1.2922,0.9842,1.3156,1.2049,1.2855,1.0656,1.153,0.89985,1.3077,0.62542,1.3076,0.037286,1.2516,1.1156,0.9822,0.98196,0.22551,-0.0843,0.69693,0.43854,0.43817,0.77062,1.1451,0.66276,0.68609,0.41753,0.92297,1.2534,0.99161,0.64618,1.3226
1.4492,1.5646,1.5698,1.5368,1.2151,1.2852,0.9593,1.4177,1.4613,1.3771,1.6041,1.4929,1.5531,1.4904,1.0135,1.0385,0.31937,0.80637,1.3259,1.3811,1.2388,1.3722,1.0879,1.1976,0.84777,0.79737,1.0797,0.68676,0.65162,0.16246,1.2982,1.1322,1.2569,1.1228,-0.0032735,1.6252,0.8763,0.56353,0.67588,-0.098287,0.98032,0.25936,0.77479,0.9616,0.56414,0.51349,0.65205,0.75911
-0.46013,-0.35082,-0.17825,-0.066948,-0.54789,-0.29765,-0.35884,-0.22776,-0.66331,-0.38863,0.14928,0.29591,0.03498,-0.59281,-0.39405,0.12052,0.27254,0.17022,0.529,0.87636,-0.67891,0.81102,-0.12661,0.62996,-0.36907,-0.82301,0.29756,1.0461,0.43024,0.89944,0.65017,0.48619,-0.017682,1.1693,-0.16878,0.82218,0.84837,0.90188,-0.4365,1.4691,1.2868,0.29045,1.0263,0.39261,-1.262,-1.3194,0.29908,1.0856
1.4015,1.4568,1.2691,1.3973,1.2748,1.7386,1.1809,1.1461,0.83814,0.90582,0.75228,0.96162,1.0684,0.71658,1.2822,0.94072,1.2011,1.4904,0.88479,0.76451,0.97514,0.30645,1.0261,1.5488,1.1608,0.72589,1.098,0.20189,0.54118,0.74232,0.67546,0.55024,0.90979,0.19199,0.89767,0.79187,1.1574,1.0067,0.74862,0.88864,0.74279,0.66026,0.94643,0.82063,0.49262,0.78126,0.93178,1.0856
-0.71653,-0.94887,-0.98434,-1.3767,-1.1412,-1.2857,-1.0067,-1.3746,-1.297,-1.1791,-0.36287,-1.5191,-0.83955,-1.4669,-1.3699,-0.19352,0.43511,-2.1773,-1.0589,-1.2897,-0.064265,-1.0268,-0.67561,-2.1134,-0.93373,-0.64231,0.45767,-1.2605,-0.18839,-1.0193,0.77115,-0.86277,-0.79457,-1.8596,-1.6961,-2.0097,-1.303,-2.2075,-0.56821,-0.83649,0.29043,-0.56721,-0.4287,0.46772,-0.38611,-2.7349,0.27024,0.25604
-0.86218,-0.73967,-0.5315,-1.1352,-1.3824,-1.1155,-0.99209,0.57135,-1.0554,-1.4238,-0.24875,-1.0677,0.08958,-1.22,-0.6068,-0.38042,0.19033,-1.9838,-1.3064,-0.95757,-1.0708,-1.2524,-0.76826,-0.77887,-1.7636,0.17507,-2.2026,-1.8373,-1.922,-1.3888,0.14843,-1.1714,-1.6651,-1.7102,-1.4641,-0.86419,-2.0422,-2.0389,-0.77111,-1.2918,-2.1227,-1.5115,-1.9343,0.20658,-0.38611,-0.4987,0.17309,-1.8323
1.396,1.4644,1.4235,1.2096,1.072,0.86383,1.1767,1.2626,1.2979,1.3647,1.2144,0.94014,1.2959,1.4213,1.0377,0.93154,0.72945,0.8616,1.0297,1.2539,1.414,1.1483,1.3959,1.203,1.4223,1.2698,0.24737,0.47054,0.86117,1.0733,0.90722,1.0088,0.88041,0.61395,0.92686,1.0025,0.1462,0.61242,0.98331,0.22176,0.62094,0.86574,1.0662,0.84571,0.95213,1.457,0.69646,0.87761
-0.94506,-0.97297,-1.3752,-1.232,-1.452,-1.5197,0.5392,-0.71343,-1.163,-0.035011,-0.63854,-1.8049,-0.81243,-1.2556,-1.0598,-0.79313,-2.304,-1.4859,-1.0074,-0.53928,-1.1445,-0.95143,-1.4225,-1.5935,-0.81159,-1.1539,-1.1919,-0.88267,-1.997,0.28147,-1.1053,0.50923,-0.16261,-2.1609,-0.13673,-1.303,-1.1795,-2.0389,-1.0218,-1.3711,-1.9403,-1.4391,1.2378,-0.26926,-0.7741,-1.8929,-1.2016,-0.076351
-0.80758,-0.88566,-0.9739,-1.4457,-1.5368,-1.2142,-1.3957,-1.4769,-1.5055,0.27986,-1.7563,-1.3442,0.27769,-1.6613,-1.9677,-0.69739,-1.3834,-1.6774,-0.98755,-0.83458,-1.782,-2.0198,-2.0903,-0.58644,-0.64381,-0.90222,-1.9585,-0.81647,-0.12875,-2.1978,-0.89707,-1.9676,-0.695,0.15917,-1.8481,-0.51499,-1.5058,-1.6844,-0.76119,-0.95319,-2.6905,-1.5943,0.91522,-1.1519,-1.9618,-1.4713,-1.2016,-1.3941
-0.44062,-0.72002,-0.21565,-0.28607,-0.073355,-0.95832,0.12691,-0.54642,-0.11898,0.13716,-0.92653,-0.44947,0.77217,-1.1857,0.32437,-0.29491,0.37181,0.26165,0.40975,0.21854,0.058431,-2.0198,1.1411,-0.6142,-0.3099,1.1574,-0.17754,-1.5384,-0.095702,0.40018,0.74288,-0.24892,-0.1563,-0.77846,-0.32343,-1.6162,-0.71331,-0.8236,0.59964,0.065308,-0.048144,0.29692,-0.68018,-0.47394,0.44926,0.06298,-0.34537,0.13753
-0.53445,-0.065994,-0.66525,0.73771,0.59312,0.72096,-0.64451,0.78368,0.41898,0.41746,0.3713,0.66839,0.14552,-0.35802,0.21688,0.7756,0.25136,0.2943,-0.34163,0.77404,-0.99566,1.1924,0.47261,0.71819,0.69127,0.32311,0.10814,0.54229,-0.64667,1.4576,-0.32093,0.99152,0.42297,1.3471,1.188,0.79187,1.0399,1.306,0.55792,1.3008,0.95634,0.51512,0.62909,1.0639,0.33439,0.27333,0.32205,0.80384
-0.66758,-0.72984,-0.1433,0.085184,0.50785,-1.0364,-0.20411,-0.28492,-0.20367,-0.44948,-0.17806,-0.39371,-0.79268,0.40921,0.041211,0.13152,0.87424,-0.93673,-0.5109,-0.28004,0.1827,-0.61677,0.065637,-0.17023,0.26336,-0.5294,0.4712,0.21458,0.66703,0.72794,0.6987,-1.1081,0.71611,0.65677,0.35254,0.48633,0.56028,-0.82104,1.2443,0.063497,-0.63621,0.079709,1.1321,-0.021873,0.79389,0.62612,0.34349,0.84857
