3.522590063898342269e-03
3.335147020321062219e-03
3.633630038187809792e-03
3.773431383878719011e-03
4.933458778629369254e-03
3.342557434903080469e-03
4.290207830190662618e-03
3.797762960061579814e-03
3.592403349278244437e-03
2.978110936518044063e-03
3.360933581308471821e-03
2.902553228908605603e-03
3.371104302828478207e-03
3.291136251588563846e-03
2.977056941668083413e-03
2.890589063879774566e-03
3.041653302360822642e-03
3.088363155723990346e-03
2.935311261013146336e-03
3.101178683454220743e-03
4.242676456406880951e-03
3.273872022247700363e-03
3.049881669357377631e-03
3.570543993135587030e-03
3.524199121306088867e-03
3.857281896563588292e-03
4.676404277461489005e-03
2.687167251791288194e-03
4.590644046172420549e-03
4.555385486169627463e-03
2.917903003163008387e-03
3.666450887584266852e-03
2.828859467990106277e-03
4.179686515361064753e-03
4.887548328198209301e-03
6.272956579478716418e-03
4.778695111158438695e-03
5.563266243968263865e-03
2.746671063487042888e-03
2.622527566406657618e-03
2.685778753239915530e-03
2.476996653237225569e-03
2.597444802971601071e-03
2.381227947642858798e-03
2.587847342300465640e-03
3.057557319086232940e-03
3.711932342160365831e-03
3.613153565499677491e-03
2.660157972673257709e-03
2.705837830173890568e-03
2.532146539133863297e-03
2.448178791332672639e-03
2.289680100546103228e-03
2.264585144908018259e-03
2.391915930166912778e-03
2.440604384146350878e-03
2.047695044858071668e-03
2.032380257315432280e-03
2.552616120299840575e-03
2.155202052007100608e-03
2.421711915497391007e-03
3.870359678750169650e-03
1.908351954348813922e-03
4.947486740843967841e-03
3.820570614028703012e-03
5.294290394233754256e-03
3.177008729324529417e-03
3.020956567309750380e-03
2.764138165463174163e-03
2.281941552249081538e-03
2.096612588301223577e-03
1.890491685983011717e-03
1.839242673787284911e-03
1.856648865038444977e-03
1.865076249889509492e-03
1.968247698024935821e-03
1.977973755299387328e-03
1.997940514861956153e-03
2.026307887484703543e-03
1.867567234518909165e-03
1.698296514335263579e-03
1.846482720603106900e-03
1.785757427413528628e-03
1.681835514902477874e-03
1.821122530251076009e-03
1.686964297797074325e-03
1.806985136238048505e-03
1.668891711146274935e-03
1.917410275826599442e-03
1.826695514217099598e-03
1.759864609699655653e-03
1.710550002350108957e-03
1.836270669579113165e-03
1.708057376301732851e-03
1.767613559142707088e-03
1.598664757495227859e-03
1.723918892256451297e-03
2.776459709037150392e-03
3.203475486095585557e-03
2.725870748686297883e-03
2.378078615191718797e-03
1.547762020817105687e-03
1.706656015727811820e-03
1.605954194636556153e-03
1.553228049878340638e-03
1.727707226748228901e-03
1.647957118514143402e-03
1.633012794516133315e-03
1.374924159659878875e-03
1.814557793148199307e-03
1.439767698436534736e-03
1.981075850117808724e-03
1.424815725979669025e-03
1.933100370083131337e-03
1.638482752837949665e-03
1.309394652429017028e-03
1.467969305804257092e-03
1.508171312957367260e-03
1.701678762969971144e-03
1.729054023014629316e-03
1.422616296023419781e-03
1.706194309312488019e-03
1.668224752399520127e-03
1.572852001535533220e-03
1.732836923099972948e-03
1.560316005039930239e-03
2.098402461697458123e-03
2.386804259048073105e-03
1.507041003150503492e-03
1.269201394272470107e-03
1.492145068645017681e-03
1.390790527049560500e-03
1.276362235437130581e-03
1.515272665002931427e-03
1.145811690698503001e-03
1.336129860113145773e-03
1.230312204264629849e-03
1.424685621127101762e-03
1.283212861755847391e-03
1.391103737101532893e-03
1.250514199673003488e-03
1.225722158484310364e-03
1.277604079009713378e-03
1.348570748159270971e-03
1.392987079077364710e-03
1.339407953810499039e-03
1.454126460166609491e-03
1.633354135826943498e-03
1.072802766685837733e-03
1.305004035381981215e-03
1.208326976983457911e-03
1.126244279874762675e-03
1.108942200431223182e-03
1.252830868420060171e-03
1.138196718391346366e-03
1.069693617989678994e-03
1.088532554511141125e-03
1.199056449449542464e-03
1.060437428820732190e-03
1.115292550372384969e-03
1.027921765303276913e-03
1.081481811681985318e-03
1.230446449747241459e-03
1.330433023051595578e-03
1.330827465083975593e-03
1.019848292368757741e-03
1.038960378180663448e-03
1.025104598447128430e-03
1.024835294101791730e-03
1.390113590913587705e-03
1.381434873365727138e-03
1.278382638633899235e-03
1.061260105167560709e-03
1.034377455049144152e-03
9.757086106912652877e-04
1.077212241487500921e-03
1.012542561143429205e-03
1.103981660304413333e-03
8.941518645313380502e-04
1.061829811460316287e-03
9.548199408872432058e-04
1.544103912844193042e-03
2.884184469743208881e-03
5.992521243564400205e-03
3.877842183890232736e-03
3.396970608280513223e-03
1.338068681709298803e-03
9.308473694652066388e-04
1.166030175643672975e-03
9.157557024371212493e-04
9.600961033012320612e-04
8.375411223168211915e-04
1.002146263416319773e-03
1.062761160984369239e-03
9.335284920015669667e-04
9.563831202422688272e-04
8.950121143127693626e-04
8.387154213412642556e-04
9.315342847423924546e-04
8.731991774185251425e-04
8.781854719730377689e-04
7.958408766815015063e-04
8.592306680043505090e-04
8.015186454029265021e-04
7.915957241728743083e-04
7.984542832715210226e-04
8.369909555021158186e-04
8.451215849417022816e-04
7.795901652697402031e-04
8.945470954152320159e-04
8.222955585209516154e-04
7.538768602783246005e-04
8.284963792501688845e-04
9.286492517757516472e-04
9.571486582720009325e-04
7.348218656979284670e-04
7.954523202522593766e-04
7.172670140752475344e-04
8.172520279631112928e-04
7.616825192268216567e-04
7.941981953617621151e-04
7.050474745845988203e-04
8.676769585182055131e-04
9.960439140010118701e-04
7.556917989872564143e-04
6.852734838263162742e-04
8.061476367966665096e-04
7.443973554322857577e-04
7.734242013882033006e-04
8.286848812334593559e-04
7.155180598824133209e-04
6.576839549748111956e-04
7.141595601371038184e-04
6.532021635057436377e-04
8.619671580188469724e-04
1.005693998128024454e-03
7.906577620950743868e-04
7.588805511467572188e-04
7.174442098310057853e-04
6.272653924300504837e-04
6.823041724602390201e-04
6.401908459069013914e-04
7.461890157475244536e-04
6.747482809373288185e-04
6.958470407604238793e-04
6.554100108991336342e-04
7.126251737593475560e-04
6.958202050346220819e-04
7.612372172210392276e-04
1.033238231100798562e-03
5.775097934282336261e-04
8.900074787670041827e-04
5.184623029671595225e-04
8.736305970793946298e-04
1.784907635195979222e-03
1.645170995241827805e-03
6.496886021661627680e-03
7.202881353614330046e-03
8.495668249907356584e-03
6.565871913602977158e-03
2.399350086404842229e-03
7.921071234019342114e-03
9.217263517563710484e-03
1.976727434497586519e-03
3.258190777633469554e-03
2.516465842325197721e-03
2.202588978122505415e-03
1.326332469556507337e-03
6.790725080716520983e-04
5.706000000661466242e-04
5.173690045255471999e-04
5.708217201546978131e-04
4.650121275026391967e-04
4.746877459358916722e-04
5.412544290409566439e-04
4.478136316445596038e-04
4.520701081441133476e-04
4.613686644486101511e-04
4.425016302429744916e-04
4.617437928909945335e-04
4.237113565394962328e-04
4.447367743564480417e-04
4.084855618989068418e-04
4.444424370681247186e-04
4.437580509421372704e-04
4.018410110201242700e-04
4.131082655661972637e-04
4.561359283808353519e-04
3.893431376513682251e-04
4.213685024212675484e-04
4.126448336082435111e-04
3.973458675505362500e-04
4.198017697337177111e-04
3.828480007592874670e-04
4.012053420813957807e-04
3.890341516320314371e-04
3.908282669371195093e-04
4.016038304819237329e-04
3.935774387695592492e-04
3.867769161619456493e-04
4.206177898699597776e-04
3.595206265359708912e-04
4.149146051824057131e-04
4.193095433127746324e-04
3.734455739417587837e-04
3.931211880807028328e-04
3.864603292821932375e-04
4.342876851411864585e-04
4.208090866971957167e-04
3.831745024566024353e-04
3.887484769503608915e-04
3.713451463205625757e-04
3.789579201883678020e-04
3.671485847948663698e-04
3.542448050660257581e-04
3.806396919644626162e-04
3.378948823869997722e-04
3.565465049954884172e-04
3.648768784815612388e-04
3.846546815307246036e-04
3.541138617778768994e-04
3.710317493116479593e-04
3.400538115241952199e-04
3.587138300774167748e-04
3.364612769391107797e-04
3.790734268381748930e-04
3.324352606258976651e-04
3.588348934556470724e-04
3.476056529073762928e-04
3.431105525193439026e-04
3.373117582052570658e-04
3.230848254168667047e-04
3.469088522575529345e-04
3.459922332674237591e-04
3.634736141426536779e-04
3.385055298812470739e-04
3.225498751491057354e-04
3.296349595515634051e-04
3.598279150567853450e-04
3.367750987003891028e-04
3.722412441567080781e-04
3.855934339610603842e-04
3.741964213895854229e-04
3.176014747481266994e-04
3.302253393384037478e-04
3.482169695045672728e-04
3.115531434809473417e-04
3.170873744705172254e-04
3.208694825547435533e-04
3.283018920102841317e-04
3.560382148903912703e-04
3.539532918088281904e-04
3.207906702405240477e-04
3.212232553365712063e-04
3.139426604445563545e-04
3.247352776355931590e-04
2.973022899673066159e-04
3.172639720673224974e-04
3.191376819976036181e-04
3.271204563238412069e-04
3.119552849717496389e-04
3.037580496209673297e-04
2.932393530374775500e-04
3.101230340526890932e-04
2.976287725864303546e-04
3.441996204659689162e-04
2.954781824637938087e-04
2.922479557524996401e-04
2.980493988334897721e-04
2.885890943235675768e-04
2.857890735352295523e-04
3.221718455637393634e-04
2.914890465881820160e-04
3.095240528766061289e-04
3.013843601352216386e-04
3.149935230631323692e-04
2.707929711157267927e-04
3.075103959535150809e-04
3.023066399492605372e-04
2.919063805967845367e-04
2.937338455079518615e-04
3.002126791464726800e-04
2.690085395553366040e-04
2.637469775557651011e-04
3.108989505638058812e-04
3.506887586809273680e-04
2.829634150477876504e-04
2.690410564561481616e-04
2.870710455736668189e-04
2.874944478176707586e-04
2.623722568004992965e-04
4.397464750198677610e-04
2.801038443725493900e-04
5.565761371527493681e-04
1.455069338395645513e-03
2.865752787102012530e-03
4.997851276693361135e-03
1.577990928044941191e-02
9.996263408947377721e-03
1.392979777583334099e-02
6.694333573585379074e-03
1.122815277851747957e-02
8.476127377409603536e-03
4.471402834861942788e-03
4.193689600213348218e-04
2.897645651818815194e-04
2.583260423591724505e-04
2.153597649698023558e-04
1.994484101349363128e-04
1.952365020925280077e-04
1.810661831759080803e-04
1.786693052237031166e-04
1.730893926352368190e-04
1.711206911989762301e-04
1.709257053188005917e-04
1.738468400251189246e-04
1.736109716925344452e-04
1.668022244262609883e-04
1.697113489340602366e-04
1.632510366111629939e-04
1.664061127631995946e-04
1.639257549318046375e-04
1.688000851474379929e-04
1.595146111563671635e-04
1.617222372430537826e-04
1.618300523981696932e-04
1.639592371064364882e-04
1.602973954222067785e-04
1.614632547246456010e-04
1.690779507498554250e-04
1.554444324559344772e-04
1.589440386367922534e-04
1.598145463600056978e-04
1.556659511636206388e-04
1.583367625733550987e-04
1.619497330089666933e-04
1.538610566676976979e-04
1.571188334926556542e-04
1.553413211196631976e-04
1.566807643840565636e-04
1.614359342142078122e-04
1.580981499913739657e-04
1.533947071305206717e-04
1.543998098539420152e-04
1.536457815610719883e-04
1.606466699634724420e-04
1.506164410329291806e-04
1.525310459003470477e-04
1.515192364818700806e-04
1.497272165596556499e-04
1.501255708118168436e-04
1.494689546760065283e-04
1.518337947992900842e-04
1.544515120392241200e-04
1.612176166809313482e-04
1.529270968664162499e-04
1.587104537377905346e-04
1.522150825019654157e-04
1.497857681823903009e-04
1.562187787881751848e-04
1.455631064705958781e-04
1.501757036604942162e-04
1.484629184129913307e-04
1.536301975675283954e-04
1.470478796346563776e-04
1.460135141687935194e-04
1.490923554587146290e-04
1.459350726300658930e-04
1.444151842422760094e-04
1.518111942475361745e-04
1.511944101055970541e-04
1.442133434303480939e-04
1.462870244457822216e-04
1.460226651056788032e-04
1.468759386878055778e-04
1.495848415437694805e-04
1.490440934607174686e-04
1.597234079025553627e-04
1.427059719171068508e-04
1.402102735279222505e-04
1.427958313705878824e-04
1.444163798197661277e-04
1.438365925169055449e-04
1.425707181009679429e-04
1.473172920780490018e-04
1.457469027227792694e-04
1.378109472794336967e-04
1.471682687098921577e-04
1.422887755529932358e-04
1.417868331330334830e-04
1.374099309776608056e-04
1.427783396038151019e-04
1.371368879963273722e-04
1.364313588587558982e-04
1.361202924097829016e-04
1.387864692044810772e-04
1.394016050316520194e-04
1.480735642671857414e-04
1.445586060997741641e-04
1.436648863688697118e-04
1.412386827534070524e-04
1.324926942241847893e-04
1.402781748676236375e-04
1.336086277001063689e-04
1.347058976317606883e-04
1.376997091534402321e-04
1.329572889218785358e-04
1.350045984695792971e-04
1.310769189034358627e-04
1.391871397462099457e-04
1.337644511405186620e-04
1.424111236366902165e-04
1.303328397028918667e-04
1.359170180644598332e-04
1.368531462699984589e-04
1.322985769470122865e-04
1.429242662320902226e-04
1.352544481564904773e-04
1.322070124391851154e-04
1.318508821925761041e-04
1.280793026041461048e-04
1.384676903075290216e-04
1.342308071126686311e-04
1.241166920180835048e-04
1.277251034957718225e-04
1.327700286939488734e-04
1.289012654524814255e-04
1.410544868667398984e-04
1.241508832841685536e-04
1.339322908866064055e-04
1.425514443120260116e-04
1.231565978825079045e-04
1.284810147315256835e-04
1.313758967700654682e-04
1.268504174856453857e-04
1.226900097451971141e-04
1.341798413100788714e-04
1.218779581706986665e-04
1.280670103890755240e-04
1.200426871602915455e-04
1.183052522854286318e-04
1.253458888341801262e-04
1.210008604954032851e-04
1.303850368142065559e-04
1.286169080356233533e-04
1.234296669982595622e-04
1.400528269294993970e-04
1.209437006266375278e-04
1.212216522735141830e-04
1.289385202869931942e-04
1.235680161552346818e-04
1.164409551636038807e-04
1.202672884584788022e-04
1.179509292808875859e-04
1.148504702052534766e-04
1.214251774345879341e-04
1.183569984721799257e-04
1.293061099717015433e-04
1.124095713280484160e-04
1.273705515517661413e-04
1.169872985231561831e-04
1.201307483320702914e-04
1.293764511369885817e-04
1.236442631778498580e-04
1.278476129426885457e-04
1.423457409921988269e-04
1.080060599793648270e-04
1.185138398720800540e-04
1.198491172515091582e-04
1.171143515075634845e-04
1.305732848263096849e-04
1.124295494548079499e-04
1.105865559394850954e-04
1.194515245534253191e-04
1.321648861736810573e-04
1.093708187564241277e-04
1.355944705283230675e-04
1.190738786569105391e-04
1.096834843472554316e-04
1.194796442821269023e-04
1.193498660713182980e-04
1.182754566406119353e-04
1.055435390470090310e-04
1.230920186634367830e-04
1.105536753789812532e-04
1.151639035278018743e-04
1.138977443850889393e-04
1.080108578351172624e-04
1.117891378872649434e-04
1.039888250991577337e-04
1.113728971578950431e-04
1.329683474326098000e-04
1.432701722899711917e-04
1.113811931848309350e-04
1.307622286675209867e-04
9.737697684520247579e-05
1.132138267359610100e-04
1.091250418801502093e-04
1.107041426197810186e-04
1.071276235526370075e-04
9.772185612089646022e-05
1.005991699764962200e-04
1.087025105400452751e-04
1.014110522573287898e-04
9.984394293998187346e-05
9.672750545457238654e-05
1.102126132128087590e-04
1.161664560491828320e-04
1.081730589560869429e-04
1.017475453508523946e-04
1.165335870949461079e-04
1.122754606764556735e-04
1.077946978132240388e-04
1.220533380530006097e-04
1.010608663765081308e-04
1.017514156066834900e-04
9.333624419875704301e-05
1.042615486441152704e-04
9.277118418114502273e-05
1.078485053519208608e-04
9.564444566917064308e-05
1.047608976934158654e-04
9.975499480103478217e-05
9.533260398531498328e-05
9.552574959792593096e-05
9.358056764308556670e-05
9.860814270637871190e-05
9.599028118932733679e-05
9.392082546226467217e-05
9.655702254887053035e-05
1.007399297763969455e-04
8.972528346866246894e-05
8.905276437632039116e-05
1.029847062474365248e-04
9.311312561911198318e-05
8.772485276223670895e-05
9.196226237452703712e-05
9.197065745957227340e-05
9.142016497616473026e-05
1.085609155983334017e-04
8.377252377746994725e-05
9.383671840905430579e-05
8.704014502247966838e-05
9.349232344764683183e-05
1.019780334715790021e-04
8.841357200641156513e-05
9.238849468129094937e-05
7.985319471146796002e-05
9.208556091222695424e-05
1.147330202445375874e-04
7.957095562073209448e-05
9.550640353364042560e-05
1.018631069208732751e-04
8.245818584695696672e-05
9.550928922656820174e-05
8.158572820543612226e-05
8.451122237870737199e-05
8.004471641428493255e-05
8.294128578408830655e-05
8.397366183079066901e-05
8.314542634181554780e-05
8.306577196682275982e-05
8.256265488207842958e-05
7.784508790708366880e-05
9.631424747027999926e-05
8.220465437108445998e-05
1.050935103047156982e-04
7.378120658261791865e-05
9.396563096582308640e-05
7.578798466478603934e-05
9.530396201939520830e-05
9.946062781545816271e-05
7.604137800199789314e-05
1.022842633007778942e-04
1.135727323519495133e-04
8.850781947007355674e-05
7.971049449160169903e-05
7.496295627132913567e-05
7.363293476767323513e-05
7.643579623457323862e-05
7.292313957475329139e-05
8.068589696589327433e-05
7.921024459048806325e-05
7.734440623805797360e-05
9.141734657307704949e-05
7.018325741835289820e-05
7.927073871816918708e-05
8.105727710477478841e-05
7.856547638959045904e-05
7.973867517893655141e-05
7.441778303614810452e-05
6.841339377262950418e-05
8.025795892461378735e-05
6.945426928088798237e-05
7.225545658365875807e-05
7.279564487303013512e-05
7.563467538883982672e-05
7.007978701059695533e-05
7.780617355806033217e-05
7.262683284902594276e-05
7.064277953997145215e-05
6.947767749111130641e-05
6.928112203145840044e-05
7.800305951772040140e-05
6.452683430403832927e-05
7.207096754795614866e-05
6.796964918083505064e-05
6.081946072818899342e-05
8.527702030207694487e-05
7.618754482619836499e-05
7.267119419416669742e-05
7.594126061413136004e-05
5.985669020710742116e-05
9.409876507695688565e-05
8.682849761668151969e-05
6.033954767698109737e-05
6.776102691083360507e-05
7.915769642385847007e-05
6.907440404665832353e-05
6.468321366984957201e-05
6.419636069894303773e-05
7.405448914055259889e-05
6.240045191624062049e-05
6.624792913402617817e-05
6.279721301075749933e-05
5.810827516561629209e-05
6.354063520259163459e-05
6.787766543053263039e-05
5.641842197024230475e-05
5.949654220575642245e-05
6.990892139892342246e-05
6.581609017979033339e-05
7.420094880177345034e-05
6.919007211508763054e-05
8.283324689021691377e-05
8.236836155541712415e-05
9.535329615218303813e-05
1.201474035285809115e-04
4.150230717933789002e-04
2.274142521366178879e-02
1.735894957811809705e-02
3.224544154061129153e-02
2.888710690604799625e-02
8.168293460000662642e-03
5.960459618623090670e-03
1.413734853120203862e-03
1.123204593953857819e-04
7.797340066039061416e-05
6.921122154266379711e-05
6.553910427574165720e-05
6.343903221689814909e-05
6.149361707813095948e-05
6.151863605409527396e-05
5.896583593289888572e-05
5.759939231922386242e-05
5.804306491878822005e-05
5.572912593472357455e-05
5.506771859021165357e-05
5.389142106177644508e-05
5.289892869865913381e-05
5.320409756911654431e-05
5.202851628371779423e-05
5.058098167337294162e-05
5.014332008137665028e-05
5.008152139812589086e-05
4.911674379812119352e-05
4.792448240254492287e-05
4.763925408934982329e-05
4.676551894942735244e-05
4.730127648110839342e-05
4.636484770810684746e-05
4.565265511817249489e-05
4.538742604603444798e-05
4.485514878311418240e-05
4.408241949504523670e-05
4.357829963654340292e-05
4.372910049370598194e-05
4.274378221286915749e-05
4.256305079409294998e-05
4.226225693301856502e-05
4.190439105383081424e-05
4.087510593956997338e-05
4.109122158601409450e-05
4.084933218962221954e-05
4.034191749690336137e-05
4.014076189188052994e-05
4.006963089658851710e-05
3.978913109305426681e-05
3.958803487357017857e-05
3.959837386409664588e-05
3.949822811954901449e-05
3.935808980209646202e-05
3.857058958834179007e-05
3.814317646548735460e-05
3.862310855186289172e-05
3.850876568657968978e-05
3.742186765798488147e-05
3.767985101950141317e-05
3.750189513121999336e-05
3.720541134840008550e-05
3.701243459995703260e-05
3.657949824641821402e-05
3.672866642696289471e-05
3.678460364462472261e-05
3.615659185469211132e-05
3.615689067664323581e-05
3.627893353182304564e-05
3.607671005948059195e-05
3.561791708161471761e-05
3.559106630563215986e-05
3.529968098109142419e-05
3.606526411972227607e-05
3.552744303420728227e-05
3.535279568586911092e-05
3.491432052587380538e-05
3.487634863068508082e-05
3.464984152447613344e-05
3.458005251679560410e-05
3.467291200724232568e-05
3.450978750744677009e-05
3.444777658370597591e-05
3.481170015511906549e-05
3.432077802080295124e-05
3.475828689643938697e-05
3.413724942818444145e-05
3.416498714274706104e-05
3.373337410930801636e-05
3.393008996915065510e-05
3.351917505354136677e-05
3.451131244499924399e-05
3.370170056965299742e-05
3.394310751952991754e-05
3.328428538230022456e-05
3.357606140929421303e-05
3.338547551186585121e-05
3.407320834536450393e-05
3.291168723068279238e-05
3.305134824530984658e-05
3.293054380546901701e-05
3.322264277449340911e-05
3.363438827304753329e-05
3.316764631405881369e-05
3.298610660205086859e-05
3.262069728984601724e-05
3.313632109448880951e-05
3.239420459208502891e-05
3.243084179945530997e-05
3.213376697377759835e-05
3.268999118804865548e-05
3.220388646981964503e-05
3.309115797464537418e-05
3.226137326024730394e-05
3.216792043968359039e-05
3.207619030829796547e-05
3.188456679396626869e-05
3.230254911847735641e-05
3.204398612220345097e-05
3.185035843102357176e-05
3.199340542291425829e-05
3.226491666828736602e-05
3.168442088405627537e-05
3.165574646782146875e-05
3.143977317208658431e-05
3.176818078447634925e-05
3.145667612422127220e-05
3.206223979883569456e-05
3.112680205343825189e-05
3.118397664830602022e-05
3.171390338920387664e-05
3.132247034890339618e-05
3.090733015907325853e-05
3.127055102619949245e-05
3.136422563551285753e-05
3.114235800471332530e-05
3.109085908743220307e-05
3.069653118862275640e-05
3.054090963966420006e-05
3.095075420668606396e-05
3.067753940736628511e-05
3.081635702704145328e-05
3.052615753855629564e-05
3.028039591800368166e-05
3.066990373642857501e-05
3.067536536617325655e-05
3.048812527070852689e-05
3.054034437108748217e-05
3.089811467360755219e-05
3.010912116428936548e-05
3.030485435852877470e-05
3.007864519396563559e-05
3.004670383040282044e-05
3.074185289800910432e-05
2.988971826359150191e-05
3.119369331430596113e-05
3.095158446826839534e-05
3.001730837655023476e-05
2.969486714543429561e-05
3.083019766795636556e-05
2.947764085843291624e-05
2.973624776412468160e-05
2.970574259959907600e-05
2.979349691130876615e-05
2.951485781581138056e-05
2.974296130195277802e-05
2.946158756486110249e-05
2.928177506878072164e-05
2.936968788953549741e-05
2.999485951766997358e-05
2.906590992807178123e-05
2.917486220352757720e-05
2.947680228015968541e-05
2.937399880284647898e-05
2.973292823275477527e-05
2.890788364545621416e-05
2.901684442442817934e-05
2.954671322080861963e-05
3.012684962861382121e-05
2.937886866631441238e-05
2.896813980884087341e-05
2.853670629055656718e-05
2.817822250782584130e-05
2.885551212763181347e-05
2.903915560031160100e-05
2.898533466978205493e-05
2.998537004180007020e-05
2.915048550556258920e-05
2.824618641835704254e-05
2.818882794245033876e-05
2.800815829576810536e-05
2.908709680580406624e-05
2.788147193189458424e-05
2.858730041253392223e-05
2.843403384337364238e-05
2.788892545360230970e-05
2.787775059908228605e-05
2.876939133526910979e-05
2.842827155688054829e-05
2.772836186159267823e-05
2.756216174497521642e-05
2.756664164849632228e-05
2.750993526491347574e-05
2.890800310150264815e-05
2.746222264277771094e-05
2.736409074114000910e-05
2.762440719302186308e-05
2.738595550830698761e-05
2.722148697221288217e-05
2.862186897165388627e-05
2.868868445421981014e-05
2.756858309565723232e-05
2.775497923836356569e-05
2.817387825911040202e-05
2.754992955036063455e-05
2.738420114053508237e-05
2.794914759939896371e-05
2.787849813363345601e-05
2.751134060847591081e-05
2.672915517955925347e-05
2.805631953345254749e-05
2.635918688524386898e-05
2.662851523586370211e-05
2.702490443886610010e-05
2.689287464074346703e-05
2.625784612441531678e-05
2.705158777680822193e-05
2.705624661566856357e-05
2.669770050130050210e-05
2.681004679994620441e-05
2.633857289866994828e-05
2.641777818384187694e-05
2.649321415340360344e-05
2.604770260736795991e-05
2.621437299226622031e-05
2.612053382115621470e-05
2.666196023278242510e-05
2.602866614522454826e-05
2.676430453381050545e-05
2.603970946206528731e-05
2.647658998546800380e-05
2.543667875809574452e-05
2.625368545050422203e-05
2.542911705139201987e-05
2.587698953429670389e-05
2.605247350553350618e-05
2.592900828034432463e-05
2.576661601707902214e-05
2.572340149395027978e-05
2.581807278821542605e-05
2.559612947264599709e-05
2.666260071393595092e-05
2.671025872651337172e-05
2.573544384813973666e-05
2.595296554386122541e-05
2.561048671793794652e-05
2.481878803426401496e-05
2.746533947521838839e-05
2.484252213697478033e-05
2.608495503869906378e-05
2.703810689348542428e-05
2.459820510367958534e-05
2.473810569556453344e-05
2.569624600658468392e-05
2.471092873045092461e-05
